id_kabupaten,nama_kabupaten,PC1,PC2
IDN.26.23_1,TorajaUtara,-0.01845863834378425,-0.05892565055385547
IDN.26.24_1,Wajo,-0.07900127740766638,-0.05512215433860225
IDN.27.2_1,Banggai,0.14494061882995635,-0.10415178058033468
IDN.27.1_1,BanggaiKepulauan,0.12362056992801729,-0.0558779137272076
IDN.27.3_1,Buol,0.039511545740914644,-0.09594777515823648
IDN.27.4_1,Donggala,0.056368204185584636,-0.11133226912953902
IDN.27.5_1,Morowali,0.19548263730823734,-0.19586170629187755
IDN.27.6_1,Palu,-0.027790791596895237,-0.06364951072183207
IDN.27.7_1,ParigiMoutong,0.10731592929426248,-0.15800120326497313
IDN.27.8_1,Poso,0.16264778792884382,-0.4609620162295727
IDN.27.9_1,Sigi,0.1347335637014463,-0.2673502403760029
IDN.27.10_1,TojoUna-Una,0.09434107591877028,-0.12944221398056993
IDN.27.11_1,Toli-Toli,0.024212032000010764,-0.07320855795207389
IDN.28.1_1,Bau-Bau,-0.16954969843043644,0.03175602573245568
IDN.28.2_1,Bombana,-0.038153482861915666,0.01115213699435147
IDN.28.4_1,Buton,0.30476233002398534,-0.10463630668654879
IDN.28.3_1,ButonUtara,0.13836783134918595,-0.08744121722853078
IDN.28.5_1,Kendari,-0.02866127595274004,-0.03234712706490574
IDN.28.7_1,Kolaka,0.12777880575002276,-0.18596338783554867
IDN.28.6_1,KolakaUtara,-0.18692892448075749,-0.024585888958152613
IDN.28.10_1,Konawe,-0.01159899347351001,-0.06797448825648515
IDN.28.8_1,KonaweSelatan,0.08644706024434934,-0.09151651224092462
IDN.28.9_1,KonaweUtara,-0.010607100931874225,-0.03308584317420482
IDN.28.11_1,Muna,0.004463110919649016,-0.024584782554173387
IDN.28.12_1,Wakatobi,0.19251929656253608,0.004457811058384525
IDN.29.1_1,Bitung,0.10056580269572035,0.06697615224880785
IDN.29.5_1,BolaangMongondow,0.14907319973887867,0.18253254091947632
IDN.29.2_1,BolaangMongondowSelatan,0.15856065570947575,0.1885539720035745
IDN.29.3_1,BolaangMongondowTimur,0.08037660102138922,0.002639735272065999
IDN.29.4_1,BolaangMongondowUtara,0.0664656117548309,0.04573585146379989
IDN.29.6_1,KepulauanSangihe,0.10997665811275237,0.09250618472731714
IDN.29.7_1,KepulauanTalaud,0.228755059658604,-0.08281786426448966
IDN.29.8_1,Kotamobagu,-0.06087840464503458,0.25415534071807855
IDN.29.9_1,Manado,0.06443044374344031,0.18612338549256385
IDN.29.13_1,Minahasa,0.2404778964993569,0.15044389736553185
IDN.29.10_1,MinahasaSelatan,0.111102387275544,0.1485611916397957
IDN.29.11_1,MinahasaTenggara,0.15738444367225746,0.08323081233809358
IDN.29.12_1,MinahasaUtara,0.13320602261053027,0.15843469568846988
IDN.29.14_1,SiauTagulandangBiaro,0.06295112823333249,0.08403818205187852
IDN.29.15_1,Tomohon,-0.013323808603670662,0.13661887666068567
IDN.30.1_1,Agam,0.07782472455588119,-0.30346929282833895
IDN.30.2_1,Bukittinggi,-0.10335006564683058,-0.007398796455745468
IDN.30.3_1,Danau,0.0022662261745494128,-0.06646219668951497
IDN.30.4_1,Dharmasraya,0.0659824946119133,0.12112889171262808
IDN.30.5_1,KepulauanMentawai,0.22908756453646129,-0.11746455455428902
IDN.30.6_1,KotaSolok,-0.03934890560500326,0.13114337327321324
IDN.30.7_1,LimaPuluhKota,0.07977278051328807,0.07286054328739491
IDN.30.10_1,Padang,-0.03596831405790435,-0.607243774730525
IDN.30.8_1,PadangPanjang,-0.7898232299512191,0.026616534053300344
IDN.30.9_1,PadangPariaman,-0.07692743139549141,-0.4625063880743819
IDN.30.11_1,Pariaman,-0.7898491641116556,-0.010358568246227842
IDN.30.13_1,Pasaman,0.035909156749582616,-0.09227961888996396
IDN.30.12_1,PasamanBarat,0.13392942373957695,-0.16677888311954753
IDN.30.14_1,Payakumbuh,-0.7895349885526836,0.051842803526301724
IDN.30.15_1,PesisirSelatan,0.11131180591174361,-0.18198915735582172
IDN.30.16_1,Sawahlunto,0.26462887152381753,0.19110589802558953
IDN.30.17_1,Sijunjung,0.06686657693995102,0.10533199337753163
IDN.30.19_1,Solok,-0.04716591193016506,-0.11410040200500672
IDN.30.18_1,SolokSelatan,0.1265820304376888,-0.016999097962558107
IDN.30.20_1,TanahDatar,-0.010698356504187045,-0.21665725959821447
IDN.31.1_1,BanyuAsin,0.30435306566507403,-0.0004317968625459148
IDN.31.2_1,EmpatLawang,-0.03547734648763157,0.026891138901000346
IDN.31.3_1,Lahat,0.10175238305080347,-0.07735912483957512
IDN.31.4_1,Lubuklinggau,0.11887080698421137,0.20055934581964707
IDN.31.5_1,MuaraEnim,0.11948022557360038,-0.02928609239137532
IDN.31.6_1,MusiBanyuasin,0.30001400266461664,0.060710770354342955
IDN.31.7_1,MusiRawas,0.21941211766897217,0.09663049898936582
IDN.31.8_1,OganIlir,0.26766599734152663,-0.0029959482005624816
IDN.31.9_1,OganKomeringIlir,0.3382309194366596,-0.02459025350639188
IDN.31.12_1,OganKomeringUlu,0.042229989192740125,-0.006172426450425247
IDN.31.10_1,OganKomeringUluSelatan,0.037796900672910305,-0.021496039633574715
IDN.31.11_1,OganKomeringUluTimur,0.01301075861289902,0.1043854490828962
IDN.31.13_1,PagarAlam,0.050783359904799985,0.05295409839151969
IDN.31.14_1,Palembang,-0.7883865106338637,0.05756479481088396
IDN.31.15_1,Prabumulih,-0.010123638247237166,0.14890651705851937
IDN.32.1_1,Asahan,-0.026942352226098976,0.18492172685664243
IDN.32.2_1,BatuBara,0.23900793120992037,0.6065933299934416
IDN.32.3_1,Dairi,-0.040444005612016665,-0.051968783775070485
IDN.32.4_1,DeliSerdang,-0.021538337450542455,-0.06961513921933425
IDN.32.5_1,Gunungsitoli,-0.047316355974917124,0.018220621394396008
IDN.32.6_1,HumbangHasundutan,0.030912623011975948,-0.004624399076494284
IDN.32.7_1,Karo,0.009831504059201301,-0.09511696491794654
IDN.32.8_1,KotaBinjai,-0.7894696589138573,0.05774219770165545
IDN.32.9_1,KotaMedan,-0.2714757429987711,0.08862054728555657
IDN.32.10_1,KotaTanjungbalai,-0.7896068801391277,0.057764672410324444
IDN.32.13_1,Labuhanbatu,-0.7787045829937873,0.05597904521102305
IDN.32.11_1,LabuhanbatuSelatan,-0.04595560757422079,0.01720027767079846
IDN.32.12_1,LabuhanbatuUtara,0.14910721619569012,0.047232993455552416
IDN.32.14_1,LakeToba,0.04452435457053727,0.027870551957737244
IDN.32.15_1,Langkat,0.08250353557269308,-0.07785932603174812
IDN.32.16_1,MandailingNatal,0.14179033415560682,-0.0927683537371803
IDN.32.20_1,Nias,-0.0389039219113998,-0.2710210302416713
IDN.32.17_1,NiasBarat,0.01897510560597726,-0.018704895253725096
IDN.32.18_1,NiasSelatan,0.07720441515943433,-0.18571678716847478
IDN.32.19_1,NiasUtara,0.04405843464722514,-0.008057086070337477
IDN.32.22_1,PadangLawas,0.13320216017987774,0.05484732075787044
IDN.32.21_1,PadangLawasUtara,0.13487626235642702,0.08382445848286285
IDN.32.23_1,Padangsidimpuan,0.010854973343488838,-0.04922526135416343
IDN.32.24_1,PakpakBarat,-0.13858829227594172,0.03897608554742438
IDN.32.25_1,Pematangsiantar,0.06117270328981006,0.21304144010031545
IDN.32.26_1,Samosir,-0.006208351435743942,-0.09099101446853698
IDN.32.27_1,SerdangBedagai,0.21480662134183304,0.21576175599048913
IDN.32.28_1,Sibolga,-0.22304068719274917,0.04680534852240999
IDN.32.29_1,Simalungun,0.10047675997501349,0.03591142013311999
IDN.32.30_1,TapanuliSelatan,0.10022060414428535,-0.03226238517236915
IDN.32.31_1,TapanuliTengah,0.08803047185633006,-0.016680872065640256
IDN.32.32_1,TapanuliUtara,0.129699970763821,-0.1700416911160917
IDN.32.33_1,Tebingtinggi,-0.7896914554511107,0.057778524534831135
IDN.32.34_1,TobaSamosir,0.1704878153580539,0.07678303813754897
IDN.33.1_1,Bantul,-0.030791110263887478,-0.7725881388627094
IDN.33.2_1,GunungKidul,-0.02739587907421792,-0.1619624336389371
IDN.33.3_1,KotaYogyakarta,-0.7900081776963801,-0.01368920654986619
IDN.33.4_1,KulonProgo,-0.011585982244093684,0.3277257220202611
IDN.33.5_1,Sleman,-0.04542053368652699,-0.2325069551810266
