id_kabupaten,nama_kabupaten,PC1,PC2
IDN.2.8_1,Klungkung,-0.09519203914052787,0.06829806386291373
IDN.2.9_1,Tabanan,-0.062020514416358585,-0.011406373745101617
IDN.3.4_1,Bangka,0.3537999077587256,0.02815923347388109
IDN.3.1_1,BangkaBarat,0.311772468355625,-0.03018013461102731
IDN.3.2_1,BangkaSelatan,0.2854323542044689,-0.004822269881837385
IDN.3.3_1,BangkaTengah,0.33849243139032714,-0.00760925276049261
IDN.3.6_1,Belitung,0.4586266981957926,0.42123965109475253
IDN.3.5_1,BelitungTimur,0.34897352855801833,0.10232985184927758
IDN.3.7_1,Pangkalpinang,-0.7894042335280655,0.05652564003387439
IDN.4.1_1,Cilegon,0.03910655850316236,0.23179889321212338
IDN.4.2_1,KotaSerang,-0.016495828365257093,0.10874393025145257
IDN.4.3_1,KotaTangerang,-0.789101449192041,0.05646306635133877
IDN.4.4_1,Lebak,0.08822677279798175,-0.02093900451761385
IDN.4.5_1,Pandeglang,0.07752869798966389,-0.014069301281127225
IDN.4.6_1,Serang,0.0990423843917454,0.10962914180353797
IDN.4.8_1,Tangerang,0.038551944225839074,0.2840859951197205
IDN.4.7_1,TangerangSelatan,-0.7891714133201908,0.05647752520083279
IDN.5.4_1,Bengkulu,-0.0774718538841147,0.04778689022020696
IDN.5.1_1,BengkuluSelatan,0.13482223442931507,0.02579821047951209
IDN.5.2_1,BengkuluTengah,0.0251183407972414,0.022570703789211465
IDN.5.3_1,BengkuluUtara,0.11622418384242228,-0.12526450270011452
IDN.5.5_1,Kaur,0.05538270017720959,0.009253089803245622
IDN.5.6_1,Kepahiang,0.045479913744513656,-0.046599002442143794
IDN.5.7_1,Lebong,-0.024111784627467436,-0.017285142402606174
IDN.5.8_1,Mukomuko,0.2336662466526872,-0.15086614048379932
IDN.5.9_1,RejangLebong,-0.012906987803171122,-0.008236850531980922
IDN.5.10_1,Seluma,0.0813492329696035,-0.026691944643564725
IDN.6.1_1,Boalemo,0.07213048198512784,-0.07904303238084702
IDN.6.2_1,BoneBolango,0.056414080499046615,0.02292524773403696
IDN.6.3_1,DanauLimboto,-0.7897401445419071,0.05659505970536833
IDN.6.5_1,Gorontalo,0.026503934674833474,-0.08613034908786966
IDN.6.4_1,GorontaloUtara,-0.0029322839963338287,-0.04610719851772052
IDN.6.6_1,KotaGorontalo,0.0828750717545862,0.006017746078518869
IDN.6.7_1,Pohuwato,0.0989197356064837,-0.11104619875224976
IDN.7.1_1,JakartaBarat,-0.7893349027379292,0.05651131207058245
IDN.7.2_1,JakartaPusat,-0.7896534008422535,0.056577133174573004
IDN.7.3_1,JakartaSelatan,-0.7892522755991311,0.056494236271946816
IDN.7.4_1,JakartaTimur,0.24892390349800742,0.35522319032976135
IDN.7.5_1,JakartaUtara,-0.789271698824811,0.056498250293192005
IDN.7.6_1,KepulauanSeribu,-0.7898153930437182,0.05661061062826424
IDN.8.1_1,BatangHari,0.17411434413324456,0.06194143253376879
IDN.8.2_1,Bungo,0.06260316485798201,0.13446953916250548
IDN.8.3_1,Jambi,0.2472528909499282,-0.0002811252124607991
IDN.8.4_1,Kerinci,0.10193603923613781,0.008236554056096773
IDN.8.5_1,Merangin,0.13783813610939166,0.09604089487829352
IDN.8.6_1,MuaroJambi,0.2188131969315673,-0.03327282511236275
IDN.8.7_1,Sarolangun,0.2078642920264222,0.08022634102865162
IDN.8.8_1,SungaiPenuh,0.042986051983624596,0.1364327212452341
IDN.8.9_1,TanjungJabungB,0.27403416797793867,0.07748794624810916
IDN.8.10_1,TanjungJabungT,0.30119717197423446,0.3009262528277965
IDN.8.11_1,Tebo,0.25658528895020594,0.002452056759087322
IDN.9.2_1,Bandung,-0.024575796468877753,-0.10447093222319144
IDN.9.1_1,BandungBarat,0.04892643249947948,-0.140326231869063
IDN.9.3_1,Banjar,-0.7893322935732207,0.05339256209321685
IDN.9.4_1,Bekasi,0.05548812764422384,0.13905210429214646
IDN.9.5_1,Bogor,-0.02082015073583421,-0.07845709638679181
IDN.9.6_1,Ciamis,0.08746857853086354,-0.1834411748320256
IDN.9.7_1,Cianjur,-0.020334967902035817,-0.5825990626146075
IDN.9.8_1,Cimahi,-0.18278814772104213,0.00786443108037621
IDN.9.9_1,Cirebon,-0.2090384471212816,0.019039589086295668
IDN.9.10_1,Depok,-0.06528757082466485,0.3551085949975413
IDN.9.11_1,Garut,0.10869597214166193,-0.3559298718126994
IDN.9.12_1,Indramayu,0.12054588670237298,0.14428575467412125
IDN.9.13_1,Karawang,-0.02853642098210918,-0.01930491832870397
IDN.9.14_1,KotaBandung,-0.13396963185096544,-0.23258797035244688
IDN.9.15_1,KotaBekasi,0.025813372799185386,0.30360506105609447
IDN.9.16_1,KotaBogor,-0.15080595730097346,-0.039613507225924605
IDN.9.17_1,KotaCirebon,-0.7896837568333874,0.05658340657093559
IDN.9.18_1,KotaSukabumi,-0.039277342850345565,0.07525093902478658
IDN.9.19_1,KotaTasikmalaya,-0.16778792601339487,0.05360338982668621
IDN.9.20_1,Kuningan,-0.02352740257833752,-0.0007152706088616317
IDN.9.21_1,Majalengka,0.05224051062403201,0.0697513153076801
IDN.9.22_1,Purwakarta,-0.14778373504753672,-0.013065957175009135
IDN.9.23_1,Subang,0.07507544883715067,-0.053465782234158724
IDN.9.24_1,Sukabumi,0.09096795887300457,-0.3195565063931297
IDN.9.25_1,Sumedang,0.06654653591580417,-0.07495047624622429
IDN.9.26_1,Tasikmalaya,0.08431867959003114,-0.3181814835399135
IDN.9.27_1,WadukCirata,-0.040468327403267224,-0.04398386907292466
IDN.10.1_1,Banjarnegara,-0.09526170754376484,-0.045157909697866996
IDN.10.2_1,Banyumas,0.03547843090626024,0.07006280567203899
IDN.10.3_1,Batang,-0.1852341326850333,0.011803007618821394
IDN.10.4_1,Blora,0.08082160616163969,0.05964141155828204
IDN.10.5_1,Boyolali,0.03407857739978848,-0.053080910876163
IDN.10.6_1,Brebes,0.0540439658052142,0.05732629517021777
IDN.10.7_1,Cilacap,0.08780708403819504,-0.035050582951389325
IDN.10.8_1,Demak,-0.08456707116618634,0.07349341364519804
IDN.10.9_1,Grobogan,-0.05085970942436091,0.02011518336560314
IDN.10.10_1,Jepara,0.1461552514225365,0.2792435461697609
IDN.10.11_1,Karanganyar,-0.05086223265605816,0.19879567589226266
IDN.10.12_1,Kebumen,-0.033188862910897066,0.01300694335194482
IDN.10.13_1,Kendal,-0.21504652306108019,0.0180347621987968
IDN.10.14_1,Klaten,-0.1623360123860389,-0.5355955912365726
IDN.10.15_1,KotaMagelang,-0.7897761590387767,0.056602502493602984
IDN.10.16_1,KotaPekalongan,-0.7896601850867117,0.056578535212619435
IDN.10.17_1,KotaSemarang,0.35732110465946343,-0.007839926330680896
IDN.10.18_1,KotaTegal,-0.7896893027027155,0.0565845526852666
IDN.10.19_1,Kudus,0.07258097334926272,0.011361528831216723
IDN.10.20_1,Magelang,-0.05749932215584308,0.04605380745528488
IDN.10.21_1,Pati,0.054529554050924856,0.14031836884227156
IDN.10.22_1,Pekalongan,-0.2014520171055082,0.01235509279791587
IDN.10.23_1,Pemalang,0.09153099518983387,0.16353225531104937
IDN.10.24_1,Purbalingga,-0.19939681207349524,0.03511871974542052
IDN.10.25_1,Purworejo,0.07126599427879166,0.005899451975418753
IDN.10.26_1,Rembang,0.06882971938595905,-0.05969340991184889
IDN.10.27_1,Salatiga,-0.12946227745540162,0.018479171135566033
IDN.10.28_1,Semarang,-0.11445418817516773,0.0005824785803716856
IDN.10.29_1,Sragen,0.11568904766030463,0.11500442626527771
IDN.10.30_1,Sukoharjo,-0.2118454882309344,0.06862392585405036
IDN.10.31_1,Surakarta,-0.24407130228968688,0.2562832588820552
IDN.10.32_1,Tegal,-0.0008452565687231406,0.13568816397204653
IDN.10.33_1,Temanggung,-0.1072344001791441,0.02126928747443626
IDN.10.34_1,WadukKedungombo,-0.7897245794817811,0.056591843016078
IDN.10.35_1,Wonogiri,0.10737059952823014,0.000557599446883536
IDN.10.36_1,Wonosobo,-0.044159044013671434,-0.033884969651096386
IDN.11.1_1,Bangkalan,-0.0778585453688806,0.02102274803528982
IDN.11.2_1,Banyuwangi,-0.05435101845784618,-0.03308923552299557
IDN.11.3_1,Batu,-0.16181309020986823,0.017875745313767497
IDN.11.4_1,Blitar,0.037571581656469344,0.12699788710478965
IDN.11.5_1,Bojonegoro,0.03757147779217507,-0.08954324692398204
IDN.11.6_1,Bondowoso,-0.15697578159379888,-0.010238625918252003
