id_kabupaten,nama_kabupaten,PC1,PC2
IDN.34.3_1,Bontang,1.113781897803848,0.01087100997772572
IDN.34.5_1,KutaiBarat,-0.3657825442847047,0.2482696731504117
IDN.34.6_1,KutaiKartanegara,-0.3337182994247596,0.27824142207716385
IDN.34.7_1,KutaiTimur,-0.2848197078795145,0.07395665228830772
IDN.34.10_1,Paser,-0.3105536649227205,0.13467651753765775
IDN.34.11_1,PenajamPaserUtara,-0.2754870382221005,0.04242849434392382
IDN.34.12_1,Samarinda,1.113781897803848,0.01087100997772572
IDN.35.4,Bulungan,-0.2351045542948199,0.07817844354952252
IDN.35.8,Malinau,-0.2951539367256675,0.2208217142404898
IDN.35.9,Nunukan,-0.26256494069935155,0.12235449118254571
IDN.35.13,TanaTidung,-0.3513757748950217,0.0885746269397657
IDN.35.14,Tarakan,-0.09956631443939634,-0.10335822109326276
IDN.16.1_1,Batam,1.113781897803848,0.01087100997772572
IDN.16.2_1,Bintan,1.113781897803848,0.01087100997772572
IDN.16.3_1,Karimun,1.113781897803848,0.01087100997772572
IDN.16.4_1,KepulauanAnambas,1.113781897803848,0.01087100997772572
IDN.16.5_1,Lingga,-0.27875557903197135,0.2430558184133792
IDN.16.6_1,Natuna,1.113781897803848,0.01087100997772572
IDN.16.7_1,Tanjungpinang,1.113781897803848,0.01087100997772572
IDN.17.1_1,BandarLampung,0.010430721384238784,-0.24719283416321758
IDN.17.2_1,LampungBarat,-0.15835659873496366,-0.07982901384359631
IDN.17.3_1,LampungSelatan,-0.22308777531700297,0.0914233861741457
IDN.17.4_1,LampungTengah,-0.11547193892618357,0.07242437334066698
IDN.17.5_1,LampungTimur,-0.21500490122469074,0.11993484578662572
IDN.17.6_1,LampungUtara,0.022311354576899145,0.11392677249119587
IDN.17.7_1,Mesuji,-0.3088550364435868,0.07825650481961155
IDN.17.8_1,Metro,1.113781897803848,0.01087100997772572
IDN.17.9_1,Pesawaran,-0.07779137698812227,-0.06630740235973587
IDN.17.10_1,Pringsewu,-0.07928785509401848,0.09436598881215186
IDN.17.11_1,Tanggamus,-0.15437573998190435,-0.0706146837992857
IDN.17.12_1,TulangBawangBarat,-0.26841231839485546,0.038458694734824106
IDN.17.13_1,Tulangbawang,-0.21413544789647299,0.31369127225558113
IDN.17.14_1,WayKanan,0.029285972619187695,0.20185739599025365
IDN.19.1_1,Ambon,-0.08741402256720848,-0.17165261600250997
IDN.19.3_1,Buru,-0.15355117561389997,-0.07106438305235618
IDN.19.2_1,BuruSelatan,-0.16941621354051517,-0.009045606352183655
IDN.19.4_1,KepulauanAru,1.113781897803848,0.01087100997772572
IDN.19.5_1,MalukuBaratDaya,-0.09530966607047986,0.2663099166944458
IDN.19.6_1,MalukuTengah,-0.2421919746926794,-0.11135146202962043
IDN.19.8_1,MalukuTenggara,-0.17859925229853213,-0.046448622483024615
IDN.19.7_1,MalukuTenggaraBarat,-0.27420859243668916,0.13450800238218796
IDN.19.9_1,SeramBagianBarat,-0.2552383341280977,-0.09750870508728104
IDN.19.10_1,SeramBagianTimur,-0.1693027849400246,-0.06137492937450084
IDN.19.11_1,Tual,1.113781897803848,0.01087100997772572
IDN.18.1_1,HalmaheraBarat,-0.2598806344340694,-0.00818499937763939
IDN.18.2_1,HalmaheraSelatan,-0.3272338591942511,0.07251019853017593
IDN.18.3_1,HalmaheraTengah,-0.1294804254714228,-0.11388142995826356
IDN.18.4_1,HalmaheraTimur,-0.19426923560060338,-0.0598527853193338
IDN.18.5_1,HalmaheraUtara,-0.19433597540479197,-0.06524367837205702
IDN.18.6_1,KepulauanSula,-0.22249541886499302,0.01811563157294438
IDN.18.7_1,PulauMorotai,-0.07222480378285967,0.14952703519863042
IDN.18.8_1,Ternate,-0.2250619024980659,-0.011360922176690491
IDN.18.9_1,TidoreKepulauan,-0.11543529246466788,-0.08741333424024533
IDN.20.1_1,Bima,-0.10949532613940571,-0.0846006493298751
IDN.20.2_1,Dompu,-0.13892993834320355,-0.012816973842024959
IDN.20.3_1,KotaBima,0.042573729219359424,-0.050324952557177505
IDN.20.4_1,LombokBarat,-0.04396440929570328,-0.0985693752981548
IDN.20.5_1,LombokTengah,-0.06905390589685684,-0.14869658051237455
IDN.20.6_1,LombokTimur,-0.16273837134118752,-0.1268422020745077
IDN.20.7_1,LombokUtara,-0.15616185155654894,-0.1087055575720064
IDN.20.8_1,Mataram,-0.030498140280337593,-0.1898283557045552
IDN.20.10_1,Sumbawa,-0.14586893714707938,-0.08971981610235436
IDN.20.9_1,SumbawaBarat,-0.09252281163822762,-0.17458570871829887
IDN.21.1_1,Alor,-0.25181628298812564,-0.02354936255592799
IDN.21.2_1,Belu,-0.16012403792517227,-0.10087757415092369
IDN.21.3_1,Ende,-0.12402662357285188,-0.09872255776575689
IDN.21.4_1,FloresTimur,-0.05806703163244775,-0.01925781607622601
IDN.21.5_1,KotaKupang,-0.16149930628624032,-0.08222930943889617
IDN.21.6_1,Kupang,-0.24692344956925283,-0.04509896691057458
IDN.21.7_1,Lembata,-0.06075777203534971,-0.032152236176574034
IDN.21.10_1,Manggarai,-0.15708355011207498,-0.017197788473540476
IDN.21.8_1,ManggaraiBarat,-0.0879982912251524,0.03825491614116927
IDN.21.9_1,ManggaraiTimur,-0.13978560934444162,0.019703248083710267
IDN.21.11_1,Nagekeo,-0.03199086453717309,0.05792644995025653
IDN.21.12_1,Ngada,-0.018443815081372494,0.030736344950124117
IDN.21.13_1,RoteNdao,-0.1019309516909368,-0.1312806823035121
IDN.21.14_1,SabuRaijua,-0.048444441762834634,-0.08567741369355242
IDN.21.15_1,Sikka,-0.09004960302055576,-0.023130606835396472
IDN.21.17_1,SumbaBarat,-0.1323977847751362,-0.10310511252319265
IDN.21.16_1,SumbaBaratDaya,-0.1984902213915879,-0.0679280127436338
IDN.21.18_1,SumbaTengah,-0.14468174035572745,-0.08610120274837985
IDN.21.19_1,SumbaTimur,-0.18429520688523426,-0.08055882926812252
IDN.21.20_1,TimorTengahSelatan,-0.14614700268151737,-0.11428489322758473
IDN.21.21_1,TimorTengahUtara,-0.15059270973749894,-0.11799891243112104
IDN.23.1_1,Asmat,-0.3145475126629206,0.08494277930739347
IDN.23.2_1,BiakNumfor,-0.1626825182617494,-0.04021842724009228
IDN.23.3_1,BovenDigoel,-0.3281060896155844,0.12852017134880278
IDN.23.4_1,Deiyai,-0.22426308887332635,0.025081687340035574
IDN.23.5_1,Dogiyai,-0.22985547318378385,-0.00904974068770903
IDN.23.6_1,IntanJaya,-0.1339733454614095,0.1055081483682122
IDN.23.7_1,Jayapura,-0.24920101390184757,-0.08418654627297872
IDN.23.8_1,Jayawijaya,-0.15927566010880723,0.0624918744279489
IDN.23.9_1,Keerom,-0.22375754172560802,-0.04203779193830082
IDN.23.10_1,KepulauanYapen,-0.20858907812695304,-0.07813055222169973
IDN.23.11_1,KotaJayapura,-0.20306359554182607,-0.0993546785284034
IDN.23.12_1,LannyJaya,-0.19790249971951124,0.06012881339725629
IDN.23.13_1,MamberamoRaya,-0.3545161720695873,0.04413209574872856
IDN.23.14_1,MamberamoTengah,-0.1942474159113139,0.03020367900988985
IDN.23.15_1,Mappi,1.113781897803848,0.01087100997772572
IDN.23.16_1,Merauke,-0.10815579148245624,0.46934894874781774
IDN.23.17_1,Mimika,-0.22312043158336803,0.02290457458700057
IDN.23.18_1,Nabire,-0.26496679728877626,-0.02051113950284411
IDN.23.19_1,Nduga,-0.19674510964558534,0.09949435636526038
IDN.23.20_1,Paniai,-0.15903201198784045,0.07624260572641017
IDN.23.21_1,PegununganBintang,-0.2813920409220477,0.09040758679452388
IDN.23.23_1,Puncak,-0.18506606128283054,0.10273116053223985
IDN.23.22_1,PuncakJaya,-0.2116223252295878,0.06451783435635805
IDN.23.24_1,Sarmi,-0.316906215784988,0.005625861267941179
IDN.23.25_1,Supiori,-0.22108204338878779,-0.023892637744654666
IDN.23.26_1,Tolikara,-0.35538681519065607,0.1723152090725122
IDN.23.27_1,Waropen,-0.30528012256145975,0.06856061400427171
IDN.23.28_1,Yahukimo,-0.22685161111853602,0.016406725096290153
IDN.23.29_1,Yalimo,-0.21456857219178915,0.033159504541945495
IDN.22.1_1,Fakfak,-0.09027447510164688,-0.029538014088573483
IDN.22.2_1,Kaimana,-0.2301040589091885,-0.02856699141472474
IDN.22.3_1,KotaSorong,-0.13084100218668404,-0.134842828510093
IDN.22.4_1,Manokwari,-0.3690391518618513,0.019939862849418066
IDN.22.5_1,Maybrat,-0.19269823989567025,-0.0426727687555466
IDN.22.6_1,RajaAmpat,-0.1648375255156892,-0.044466571587028714
IDN.22.8_1,Sorong,-0.2035557140019011,-0.06847748327608949
IDN.22.7_1,SorongSelatan,-0.15420380984394233,-0.038405907324514654
IDN.22.9_1,Tambrauw,-0.4203065006354546,0.09167658160267789
IDN.22.10_1,TelukBintuni,-0.1937354497678737,-0.09040657669757435
IDN.22.11_1,TelukWondama,-0.1961773315239056,-0.06615400489874212
IDN.24.1_1,Bengkalis,-0.2696197910151952,0.017468449390998564
IDN.24.2_1,Dumai,1.113781897803848,0.01087100997772572
