id_kabupaten,nama_kabupaten,PC1,PC2
IDN.25.1_1,Majene,0.09286133813839181,0.09514924152933234
IDN.25.2_1,Mamasa,0.002642407539261482,0.16342828649475777
IDN.25.3_1,MamujuUtara,0.04265870871928479,0.0576195909714063
IDN.25.4_1,Mamuju,0.05771409124824145,0.12259352037593461
IDN.25.5_1,PolewaliMandar,-0.10960158906107598,0.060560402405208956
IDN.26.10_1,LuwuUtara,-0.02645592148473974,0.07717993741733335
IDN.26.11_1,Luwu,-0.006556739301070147,0.033673510924216735
IDN.26.12_1,Makassar,-0.20099632039402215,-0.10739351763632889
IDN.26.13_1,Maros,-0.28116347871006464,0.07305469577607428
IDN.26.14_1,Palopo,-0.4605094985876572,-0.0384827518716055
IDN.26.15_1,PangkajeneDanKepulauan,0.14360150538856853,0.07287936901702655
IDN.26.16_1,Parepare,-0.29359394715139897,-0.04044737566791039
IDN.26.17_1,Pinrang,-0.022082521389417242,0.11101954861896866
IDN.26.18_1,SidenrengRappang,-0.12680519742707053,0.04855913391523756
IDN.26.19_1,Sinjai,-0.10560239361565105,-0.043227158287871825
IDN.26.1_1,Bantaeng,-0.09782809036496498,0.014044495323356517
IDN.26.20_1,Soppeng,-0.22760282945140498,0.046986155745359935
IDN.26.21_1,Takalar,0.05960838302872118,-0.015519960168300605
IDN.26.22_1,TanaToraja,-0.11953263505656408,0.023813921364404456
IDN.26.23_1,TorajaUtara,-0.08183876367706233,0.020313531837027846
IDN.26.24_1,Wajo,-0.0597436494019139,0.06378037571877884
IDN.26.2_1,Barru,-0.24027697352149124,-0.004343125777892394
IDN.26.3_1,Bone,0.007583107322308602,0.07709527858029339
IDN.26.4_1,Bulukumba,-0.22492570036269366,-0.0012111018682649877
IDN.26.5_1,Enrekang,-0.21169216544925573,0.009925903566412205
IDN.26.6_1,Gowa,-0.17959709744230656,-0.046876600763372016
IDN.26.7_1,Jeneponto,-0.009080308297679807,0.03514506709205639
IDN.26.8_1,KepulauanSelayar,0.25836981331953013,0.13943740760039422
IDN.26.9_1,LuwuTimur,-0.04873551948091326,0.35839013545073084
IDN.27.10_1,TojoUna-Una,0.04279053897008467,0.208239636268384
IDN.27.11_1,Toli-Toli,0.12893332771694965,0.14657727916150626
IDN.27.1_1,BanggaiKepulauan,0.15975713739944564,0.163671853733507
IDN.27.2_1,Banggai,0.14341448524873257,0.48982126171235185
IDN.27.3_1,Buol,0.09148574634166462,0.1468792316311625
IDN.27.4_1,Donggala,0.055250314083260976,0.1540774614319397
IDN.27.5_1,Morowali,0.15939320769263932,0.22637037172946367
IDN.27.6_1,Palu,-0.0884041550492839,0.02795169959995155
IDN.27.7_1,ParigiMoutong,0.06944408349069486,0.19004308925403224
IDN.27.8_1,Poso,0.10338572707067795,0.44991218503916763
IDN.27.9_1,Sigi,0.0681328597127282,0.23202645183340154
IDN.28.10_1,Konawe,5.028268039697359e-05,0.041103021877574676
IDN.28.11_1,Muna,-0.06267034283712669,-0.020301635745566263
IDN.28.12_1,Wakatobi,0.2844955923368978,-0.15278645198281512
IDN.28.1_1,Bau-Bau,-0.14472273224728793,-0.05939955091509849
IDN.28.2_1,Bombana,0.12590383751663858,0.08444515120181635
IDN.28.3_1,ButonUtara,0.09455119648359589,0.029493093246969374
IDN.28.4_1,Buton,0.23192883305863743,0.08468135416166783
IDN.28.5_1,Kendari,-0.09530405449986945,-0.01951678589256554
IDN.28.6_1,KolakaUtara,-0.12994337568922598,0.04079923463154355
IDN.28.7_1,Kolaka,0.06310603427758366,0.15740049939831527
IDN.28.8_1,KonaweSelatan,0.014694807399449616,0.0607409019031466
IDN.28.9_1,KonaweUtara,-0.09089804648220923,-0.005409496816032047
IDN.29.10_1,MinahasaSelatan,0.09393214339050582,-0.0828452343271296
IDN.29.11_1,MinahasaTenggara,0.06845901178540348,0.028205649756733557
IDN.29.12_1,MinahasaUtara,0.15402779726212856,-0.10803856173442392
IDN.29.13_1,Minahasa,0.11265028783034503,-0.05509496855576217
IDN.29.14_1,SiauTagulandangBiaro,0.21711708392351425,0.05111610202364515
IDN.29.15_1,Tomohon,-0.10406739984833402,-0.13912847423012548
IDN.29.1_1,Bitung,0.09070245363347529,0.010444457518507883
IDN.29.2_1,BolaangMongondowSelatan,0.1682629547507407,0.21774090008695007
IDN.29.3_1,BolaangMongondowTimur,0.13959914324592915,0.13746976401406855
IDN.29.4_1,BolaangMongondowUtara,0.06069213354496272,0.004978028211853457
IDN.29.5_1,BolaangMongondow,0.13052754966069235,-0.03685886356254551
IDN.29.6_1,KepulauanSangihe,0.3223176503479065,0.133642941877118
IDN.29.7_1,KepulauanTalaud,0.3241900178207392,0.45330769311101377
IDN.29.8_1,Kotamobagu,-0.1696188987095365,-0.16871365988503534
IDN.29.9_1,Manado,0.14067512650601954,-0.12552760267973234
IDN.3.1_1,BangkaBarat,0.1961170099422972,-0.06664915605002045
IDN.3.2_1,BangkaSelatan,0.19679190206167052,-0.14464243450985645
IDN.3.3_1,BangkaTengah,0.27375434257603504,-0.14070933820804837
IDN.3.4_1,Bangka,0.3225286508086481,-0.18454558787837308
IDN.3.5_1,BelitungTimur,0.2979664331206425,-0.15081017382452247
IDN.3.6_1,Belitung,0.2600886363230984,-0.14034248521883189
IDN.3.7_1,Pangkalpinang,-0.8581945212779137,0.005407658173843699
IDN.30.10_1,Padang,0.2740735751485629,0.14459425332535022
IDN.30.11_1,Pariaman,-0.08593264972626591,-0.04636652441054781
IDN.30.12_1,PasamanBarat,0.06522004382906987,0.090365313854469
IDN.30.13_1,Pasaman,-0.04271434254874196,0.04681310696742141
IDN.30.14_1,Payakumbuh,-0.8581945212779137,0.005407658173843699
IDN.30.15_1,PesisirSelatan,0.14441242533697907,0.11532558126023243
IDN.30.16_1,Sawahlunto,0.16146875222087098,-0.20387258102287512
IDN.30.17_1,Sijunjung,-0.031768758408123654,-0.0994893024152011
IDN.30.18_1,SolokSelatan,0.04502328343552775,-0.0007199219388517499
IDN.30.19_1,Solok,-0.11676307892240168,0.04490220803759179
IDN.30.1_1,Agam,0.05117254134066429,0.12764396226709845
IDN.30.20_1,TanahDatar,-0.07890149944642766,0.0002118696563223445
IDN.30.2_1,Bukittinggi,-0.16928351012436427,-0.04345237142861274
IDN.30.3_1,Danau,-0.054851386088109355,0.021266083046597047
