id_kabupaten,nama_kabupaten,PC1,PC2
IDN.5.6_1,Kepahiang,0.045356872217298894,-0.03501218682745155
IDN.5.7_1,Lebong,-0.02417671860674253,-0.03231224982663623
IDN.5.8_1,Mukomuko,0.23377003867637525,-0.10878041451499863
IDN.5.9_1,RejangLebong,-0.01298038955479508,-0.021353717197358096
IDN.5.10_1,Seluma,0.08127109851350411,-0.030390840176705944
IDN.6.1_1,Boalemo,0.07207458577853221,-0.0895411352258936
IDN.6.2_1,BoneBolango,0.05634790598408268,0.022305065180900155
IDN.6.3_1,DanauLimboto,-0.7898229031073596,0.0353280942870187
IDN.6.5_1,Gorontalo,0.02644806700791391,-0.09996321226190623
IDN.6.4_1,GorontaloUtara,-0.0029946061013160774,-0.06006602143032892
IDN.6.6_1,KotaGorontalo,0.08281177513998084,0.009486058486242618
IDN.6.7_1,Pohuwato,0.09886607877021147,-0.13148196193125872
IDN.7.1_1,JakartaBarat,-0.7894177288367928,0.0348759832500444
IDN.7.2_1,JakartaPusat,-0.7897361738635146,0.03523131803240629
IDN.7.3_1,JakartaSelatan,-0.7893351154677799,0.0347837996672118
IDN.7.4_1,JakartaTimur,0.2488333802712137,0.4131151356237444
IDN.7.5_1,JakartaUtara,-0.7893545354565856,0.03480546933361177
IDN.7.6_1,KepulauanSeribu,-0.789898139069033,0.03541204583853834
IDN.8.1_1,BatangHari,0.17403870785721776,0.046170503963668924
IDN.8.2_1,Bungo,0.06252344203036986,0.1346939621843775
IDN.8.3_1,Jambi,0.24718275492255137,-0.013612696613645961
IDN.8.4_1,Kerinci,0.10189523879075602,0.00614786747527887
IDN.8.5_1,Merangin,0.1377622972567213,0.08728629331009277
IDN.8.6_1,MuaroJambi,0.2187434513896891,-0.06693261350850292
IDN.8.7_1,Sarolangun,0.2077946224341658,0.08226893689664647
IDN.8.8_1,SungaiPenuh,0.04290657786266283,0.1464700872182202
IDN.8.9_1,TanjungJabungB,0.2739595625025646,0.0698540380288079
IDN.8.10_1,TanjungJabungT,0.3011111849043462,0.34011987299910273
IDN.8.11_1,Tebo,0.2565161554839439,-0.019898973049743897
IDN.9.2_1,Bandung,-0.024632651705211006,-0.12514002391963058
IDN.9.1_1,BandungBarat,0.048979254118511784,-0.10875660653230705
IDN.9.3_1,Banjar,-0.7893913791813589,0.03484658116085085
IDN.9.4_1,Bekasi,0.05541266579008963,0.1565721613162501
IDN.9.5_1,Bogor,-0.02088044890583307,-0.1009151353564972
IDN.9.6_1,Ciamis,0.08818357625239204,0.020243320013342187
IDN.9.7_1,Cianjur,-0.018258432757808585,-0.2091385691133209
IDN.9.8_1,Cimahi,-0.18286059338878102,-0.0068331368477463975
